Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2005-09-20,0.050521251002406,-0.0012158054711246,0.017227499597488,-0.021490626428898,-1.3710526315789,,0.0013959504629689,-0.0083552957153215,-0.022437531871494,2.0154109589041,-0.18170504044804
2005-09-19,-0.015163481282578,0.034428548970288,0.0077884147330845,0.061478725125384,-3.0540540540541,,0.32276808402507,2.5818046910425,-0.47114347357066,-0.66006984866123,-0.39358490566038
2005-09-16,-0.0015770383220311,-0.0054721701063165,-0.020190779014308,-0.021374287523749,7.8095238095238,,3.5927020928966,0.026966387266108,19.6,6.8807339449541,0.89285714285714
2005-09-15,0.026051779935275,0.0058185249253027,0.021435531016564,-0.0033138709168376,-1.1193181818182,,-0.65978453638265,-0.25709972638928,-0.91176470588235,-0.026785714285714,0.74129353233831
2005-09-14,0.00080971659919024,0.020214984758543,0.0070318887980376,0.02856679110534,-10.263157894737,,-0.27137897782064,-0.12414609960335,0.5900233826968,-0.71282051282051,-0.26909090909091
2005-09-13,-0.017189240808531,-0.012202852614897,0.00016355904481515,-0.0030744336569579,-0.81730769230769,,0.015412333783757,-0.056009152842061,0.52014218009479,0.37323943661972,-0.66268015946029
2005-09-12,-0.011018416496144,-0.016521197007481,-0.020035262061228,-0.016549968173138,3.3333333333333,,-0.10057597801772,-0.092436578171091,-0.70541012216405,-0.66310794780546,4.3990066225166
2005-09-09,0.0047445832674364,0.0065892689049262,0.012989121610651,-0.0038046924540266,-2.2631578947368,,-0.099141555989273,-0.13661369193154,0.32638888888889,1.1782945736434,-0.84508848422672
2005-09-08,-0.014341387373344,-0.019384615384615,-0.015819750719079,0.0030211480362537,-1.1067415730337,,0.045453791410229,-0.10677562014305,-0.19372900335946,-0.48018804566823,1.785
2005-09-07,-0.010794140323824,-0.01634382566586,-0.025233644859813,-0.027524354414721,8.8888888888889,,0.12058965683905,-0.14520620401052,0.36753445635528,0.53347064881565,0.73267326732673
2005-09-06,-0.017424242424243,0.0012121212121212,-0.0035697656371256,-0.002775636083269,-0.85123966942149,,0.86706927669027,-0.060081883316274,-0.48037135278515,-0.1771186440678,
2005-09-05,-0.020626205668497,-0.027695934001178,-0.0061699830325465,-0.01831668180442,-0.2710843373494,,-0.4023894466108,-0.1410989010989,0.46350931677019,-0.13362701908957,-1.0
2005-09-02,0.010344827586207,0.00058962264150932,-0.027306826706677,-0.024512699350266,-3.3714285714286,,-0.15958652186797,-0.052647233789411,0.11034482758621,-0.319,-0.0049751243781095
2005-09-01,-0.019838354151359,-0.0058616647127783,0.015386959171237,0.010444643390033,-2.2727272727273,,-0.26410108395869,-0.18443982999864,-0.066398390342052,-0.37421777221527,-0.6489696122948
2005-08-31,0.021005251312828,-0.0094353316881987,-0.0065082488270016,-0.008139706970549,-1.2037037037037,,-0.20833756474053,0.055100536467505,-0.43790997511875,-0.57335469229742,-0.63621346886912
2005-08-30,0.010154592300697,0.033608402100525,0.022913763740517,0.041621704948358,-2.9285714285714,,0.86432655534098,-0.049141388575211,1.8745123537061,11.485,6.2201834862385
2005-08-26,-0.0087139423076923,0.0013521634615385,-0.010114942528736,-0.02112569790252,-6.3846153846154,,-0.148838108744,-0.045209502918541,-0.33563714902808,-0.6551724137931,-0.33657942787584
2005-08-25,0.024,-0.0013503375843962,0.014932337844144,0.0039387971519465,-0.80882352941176,,-0.18004756871036,0.057365529577105,-0.16305133767173,0.27286027798098,-0.26815144766147
2005-08-24,0.0094735207330331,0.026016009852217,0.011008020128951,0.021036349574633,8.0666666666667,,0.064146910768019,-0.032509270704574,0.06425548287803,-0.18241626794258,1.8856041131105
2005-08-23,-0.00015527950310567,-0.006423982869379,-0.0067166510465478,0.0023255813953489,0.071428571428571,,0.27524745373691,-0.049362294474424,-0.21740439626618,-0.0047619047619048,-0.60102564102564
2005-08-22,0.027113237639553,0.010666254444273,0.02432,0.0021752641392169,-0.92857142857143,,-0.038615363398152,-0.013157190516119,-0.070008401008121,1.4,1.0526315789474
2005-08-19,0.0040032025620496,0.025035652036127,0.017087062652563,0.031410256410256,-13.25,,-0.16231515711645,-0.074834535461403,0.43183640737771,0.61290322580645,0.15151515151515
2005-08-18,-0.039230769230769,-0.0026864728192162,-0.014908624559154,-0.0025575447570333,-0.93650793650794,,-0.27189376176307,17.705464649583,0.20019249278152,-0.76828617191671,-0.83353510895884
2005-08-17,0.0015408320493065,-0.04004854368932,-0.038828967642527,-0.043571319370127,13.823529411765,,9.9280707801907,-0.35122684026039,4.1056511056511,17.73,
2005-08-16,-0.012627415183326,-0.013911742707554,0.0016977928692699,-0.0025922537358951,-0.80459770114943,,-0.7882739326116,-0.68187466148405,-0.96591289782245,9.0,-1.0
2005-08-15,0.0027459954233411,0.0011981428785382,-0.0047619047619046,-0.013092550790068,-1.8130841121495,,-0.025924784947511,-0.23747631310432,5.6112956810631,-0.99091734786558,-0.88
2005-08-12,0.02182385035074,0.016905269570515,0.025196850393701,0.016365861119609,-0.23021582733813,,-0.40599926803863,-0.16320390323236,-0.70456404384099,-0.49309392265193,0.31455399061033
2005-08-11,0.032512473845163,0.022104607721046,0.025185663545367,0.021722144085013,-0.30845771144279,,-0.14496852696571,-0.093188312286847,2.597998822837,2.2273402674591,-0.73599405057015
2005-08-10,-0.0098804780876494,0.018712337456391,0.0011314045579441,0.0324298160697,-3.7916666666667,,0.64229522454143,-0.095992000666611,20.506329113924,0.18070175438596,0.50973053892216
2005-08-09,0.023654159869494,0.0047801147227534,0.010287393860222,-0.011483253588517,-1.441717791411,,-0.17303605871392,-0.056109608003524,-0.93207222699914,-0.64836520666255,-0.01037037037037
2005-08-08,0.013223140495868,0.024820378837361,0.014747307373654,0.02669068282299,0.71578947368421,,0.17392639214031,-0.091075462526093,0.72296296296296,-0.050380785002929,-0.51386388188693
2005-08-05,0.015782404298187,0.0062438383174499,0.013263935527199,0.015801729873586,1.0212765957447,,0.0935454087628,-0.0071826027708381,-0.51438848920863,0.59681945743686,5.4959064327485
2005-08-04,-0.019104084321476,-0.0065295461965393,0.0032002694963787,0.0078792958927074,-1.4845360824742,,-0.25672219102876,0.015613061342175,-0.097402597402597,-0.32469993682881,-0.68168279970216
2005-08-03,0.0044665012406947,0.0085610800131708,-0.0046940486169321,-0.01600131969647,-6.3888888888889,,-0.020830788026878,-0.053334789076467,0.1340206185567,-0.059976247030879,-0.58803680981595
2005-08-02,0.010025062656642,-0.0039357166284027,0.0011748909029876,0.0029781601588352,-0.83177570093458,,0.07550547771956,0.015395914747374,-0.63902179691653,-0.041548093340922,3.0877742946708
2005-08-01,0.014406779661017,0.019050802139037,0.010687022900763,0.018022570321711,0.75409836065574,,0.16840024564366,-0.039786033638493,1.7006460875808,-0.3069033530572,-0.44074333800842
2005-07-29,0.017066023099466,0.014753264371715,0.020779220779221,0.010381211708645,-0.18666666666667,,-0.084121348472598,0.04170882829935,-0.45881895881896,-0.23896727709397,0.1843853820598
2005-07-28,0.0048501645591547,0.008034188034188,0.003475238922676,0.012928805378383,-38.5,,-0.16984270581025,-0.056078190215756,-0.28973509933775,0.63444553483808,-0.0074196207749382
2005-07-27,0.00069336106777603,-0.0025575447570332,0.0034873583260679,-0.00034464931931765,-1.1176470588235,,0.17326622498416,0.021955687485793,0.61930294906166,-0.17888799355359,7.0866666666667
2005-07-26,0.0024326672458732,0.011206896551724,0.013967468175389,0.002938126512271,-0.39285714285714,,-0.098202982678235,-0.064203308391101,-0.28246232766912,-0.27575138605194,-0.86607142857143
2005-07-25,0.02584670231729,0.0043290043290043,0.013256897169473,0.0048627995831886,-0.8494623655914,,0.27070132417852,-0.045812190316996,0.45747663551402,0.22174688057041,1.4137931034483
2005-07-22,-0.0035523978685612,0.018877911079746,0.010316742081448,0.033381191672649,-3.0,,-0.21298440636097,-0.0011329755515802,1.5058548009368,-0.19880034275921,-0.27838258164852
2005-07-21,-0.020869565217391,-0.02778730703259,-0.016028495102404,-0.016416593115622,0.30985915492958,,-0.11221678522966,-0.021381386989099,-0.36740740740741,0.44014808720691,0.4901506373117
2005-07-20,0.0080645161290323,0.013384321223709,-0.0079505300353357,-0.012377963737796,-2.9189189189189,,0.21995552062606,-0.016630131640863,-0.081007488087134,2.580265095729,-0.68810986628117
2005-07-19,-0.013148788927336,-0.01725316023232,0.0019472473004071,0.0064923670819442,-1.5967741935484,,0.016988640228556,-0.080178620442117,-0.54883292383292,-0.42261904761905,1.1399845320959
2005-07-18,0.0087260034904014,0.0065337001375516,-0.00017699115044244,-0.010762020482555,-1.9538461538462,,0.11888271557957,7.3282925971514,0.6536312849162,6.4430379746835,-0.25216888374783
2005-07-15,-0.011216566005177,-0.0058119658119659,-0.0070298769771529,0.0052346885360321,-1.6770833333333,,1.8829402084476,-0.35506917668406,-0.14614050303556,-0.73666666666667,12.3
2005-07-14,-0.017963057108965,-0.018126888217523,-0.01727115716753,-0.016475030032607,0.74545454545455,,-0.68345748467643,-0.46035923013372,-0.53713368125251,-0.38524590163934,-0.93051843933725
2005-07-13,0.023590633130963,0.0020181634712411,0.009590235396687,-0.009350561033662,-1.3985507246377,,-0.075645223420647,-0.22898530209734,7.2483443708609,0.55661881977671,0.43923076923077
2005-07-12,0.00086805555555551,0.028897733171829,0.012892970681738,0.024025069637883,-2.8157894736842,,0.18464434430438,-0.22512888011407,-0.69025641025641,2.5828571428571,-0.037037037037037
2005-07-11,-0.027355623100304,-0.042577866136514,-0.023287907538382,-0.013058419243986,-0.2962962962963,,-0.094816013218134,-0.15893540798598,-0.11804613297151,-0.84090909090909,-0.73214285714286
2005-07-08,-0.013657561625583,-0.0056013179571664,0.043564356435644,-0.018218623481781,0.89473684210526,,-0.26759107525526,-0.0047285303299259,-0.11489191353082,0.26291618828932,0.15094770495547
2005-07-07,0.028082191780822,0.011498083652725,-0.048475505310038,-0.0095238095238095,-1.3653846153846,,0.29749268085246,-0.052185768572506,-0.29732770745429,-0.54870466321244,-0.20047471243381
2005-07-06,0.0086355785837651,0.021968664850136,0.009161624891962,0.026762738033968,3.4571428571429,,0.11451174830019,-0.10909819224954,-0.18556701030928,1.1139101861993,18.560714285714
2005-07-05,0.0043365134431917,0.010671256454389,0.0078397212543555,0.0060407317915085,-0.125,,2.5386054312069,-0.039636151545611,0.732830488289,2.0433333333333,3.8275862068966
2005-07-04,0.035008976660682,0.0031077348066298,0.034980165885323,0.0069516857838025,-0.79591836734694,,-0.66188305598569,0.039579436238147,0.36605206073753,-0.77324263038549,-0.95781818181818
2005-07-01,-0.0080142475512021,0.021336624933874,0.0076308139534884,0.035264483627204,-4.4385964912281,,-0.37590515598628,-0.083226889961207,-0.050952135872362,-0.23878020713464,-0.77911646586345
2005-06-30,-0.020582592011163,-0.010814582243154,-0.014679556032939,-0.010151380231523,-0.44660194174757,,0.08772189568127,-0.03979285908967,-0.40689865689866,1.0023041474654,6.0498301245753
2005-06-29,-0.02994923857868,-0.030605343253297,-0.017414248021108,-0.018013291360616,-0.51415094339623,,0.11337674111926,-0.0045895412719586,0.2542113323124,-0.26874473462511,-0.17553688141923
2005-06-28,0.0042480883602379,-0.007551602617889,-0.031516183986371,-0.03575042158516,-3.2553191489362,,0.29239454622923,-0.035878544804586,0.1186295503212,2.199460916442,0.19664804469274
2005-06-27,0.0090877914951989,0.018458383182362,0.018213356461405,0.016106922549692,1.35,,-0.034851444433021,-0.052666356925301,0.080518278574734,-0.77211302211302,-0.45856019358742
2005-06-24,0.025316455696202,-0.00068317677198974,0.017472643840452,0.0069013112491373,-0.71014492753623,,-0.22950793701087,0.010211106011932,0.80988274706868,0.0086741016109046,1.3614285714286
2005-06-23,-0.0066363953894515,0.0094827586206896,0.0049663001064206,0.024390243902439,-2.5,,0.020021653765978,-0.00040661001928791,-0.52524850894632,1.2109589041096,-0.54068241469816
2005-06-22,-0.01190681622088,-0.0082079343365253,-0.016055846422338,-0.016,0.1219512195122,,-0.10314492753623,-0.051276471577365,0.62783171521036,-0.41176470588235,-0.33040421792619
2005-06-21,0.0025951557093427,-0.00170706725845,0.0,-0.014060356652949,-2.4642857142857,,0.2843421934331,0.037530017856776,-0.22361809045226,-0.033489096573209,4.7185929648241
2005-06-20,0.024822695035461,0.010871440897325,0.020480854853072,0.0096952908587258,-0.63636363636364,,0.008390112055859,-0.021529130600687,-0.44890612018831,-0.22790138304269,-0.6890625
2005-06-17,0.020999275887038,0.027664479517645,0.019426289034132,0.027392387050872,0.57142857142857,,-0.074891474214273,6.6693107431652,2.2012411347518,0.27237949502678,-0.7123595505618
2005-06-16,0.021072088724584,0.023969493372072,0.019622362088115,0.031559633027523,0.27272727272727,,2.3982415766802,-0.29043715846995,-0.37610619469027,,7.9
2005-06-15,-0.0093389489104559,0.0065801498811917,0.006896551724138,0.014330913828401,-1.7333333333333,,-0.4965539777791,-0.31962672416998,-0.52990119604784,-1.0,-0.41451990632319
2005-06-14,0.039200761179829,-0.0027342325920525,0.0209324452902,-0.019167579408543,-1.4976303317536,,-0.030807324657376,-0.25369034406215,2.708775313404,0.46198830409357,0.86870897155361
2005-06-13,-0.025046382189239,0.010313075506446,-0.00019025875190268,0.040060755648377,-2.8347826086957,,-0.14031830895275,-0.05451492733092,-0.044239631336406,-0.60538461538462,-0.47771428571429
2005-06-10,0.037536092396535,0.0064874884151992,0.018407285409804,-0.021367521367521,-1.672514619883,,-0.15148905784013,-0.092838953806611,-0.39755691282621,-0.40036900369004,-0.58333333333333
2005-06-09,-0.020735155513666,-0.010091743119266,-0.0065447545717036,0.032815198618307,-2.6764705882353,,-0.20236539685731,-0.08535045711798,-0.49324704558244,1.3088391906283,0.028403525954946
2005-06-08,-0.011183597390494,0.01113172541744,-0.014605462822458,-0.019198193111237,0.88888888888889,,0.020392813798055,-0.07700962369156,0.34315948601663,-0.66464285714286,-0.43277777777778
2005-06-07,-0.011970534069982,-0.013181984621018,-0.0075301204819277,-0.01006148686417,0.08,,0.24253430185634,-0.071173978763506,0.47738693467337,1.9319371727749,35.0
2005-06-06,0.036457339186868,0.0070058997050147,0.013933956861997,-0.0092302012183866,-1.2824858757062,,-0.039417309340189,-0.10949547992555,-0.42943612615483,-0.36838624338624,-0.98198198198198
2005-06-03,-0.0124410933082,0.0050027793218455,0.0024875621890548,0.033778625954199,-3.0344827586207,,-0.1923875432526,-0.17691150321433,0.1222738648552,-0.1447963800905,7.5384615384615
2005-06-02,0.043264503441495,0.0095398428731762,0.027728613569321,-0.016331894124273,-1.3425196850394,,0.028069046126743,0.13887374406106,-0.21740346950196,0.010285714285714,-0.72972972972973
2005-06-01,0.007529225282346,0.051120723554856,0.019651092841388,0.050068992706485,83.666666666667,,0.048785687636577,-0.023694736361839,1.6592261904762,-0.26870037609695,-0.27864427114577
2005-05-31,0.010208166533227,0.0011811023622048,0.0010036130068245,0.00059171597633124,-0.94444444444444,,0.45764599248997,0.021628004536909,0.097142857142857,0.23989637305699,0.56672932330827
2005-05-27,-0.0023961661341853,0.00019688915140772,0.0012057877813505,0.010765550239235,5.0,,-0.30236129428556,-0.024419450676044,-0.56296824830539,-0.2469761997659,0.47777777777778
2005-05-26,0.027282051282051,0.0041518386714116,0.0234471410942,0.0017974835230676,-0.928,,-0.24146578777871,0.0046905458089669,-0.20028530670471,0.2613188976378,-0.24882629107981
2005-05-25,0.0049474335188621,0.031402936378467,0.011862643080125,0.025604260548955,1.7777777777778,,0.20708992258321,-0.029400026606359,-0.35629017447199,0.58874120406568,-0.47651556526488
2005-05-24,0.012523481527865,0.0049180327868853,0.012218243100906,0.0093032871614638,0.32352941176471,,0.10572139303483,-0.054993714205895,2.3756974581525,5.0616113744076,0.81287128712871
2005-05-23,-0.0039501039501041,0.0059781488352917,-0.0027310924369748,0.0070789090151988,1.2666666666667,,-0.097136440202134,-0.049950898426095,-0.15149921094161,-0.92798634812287,-0.14152146196345
2005-05-20,0.0041753653444677,-0.006349856616141,-0.00418410041841,0.0031328320802005,-1.5555555555556,,0.14668232086048,-0.052007850241546,-0.19585448392555,0.93271767810026,0.62387853692202
2005-05-19,-0.034274193548387,-0.019678714859438,-0.0031282586027113,-0.0056074766355139,-0.77310924369748,,-0.11318600120911,0.01279241628867,0.5718085106383,0.12296296296296,0.36056338028169
2005-05-18,0.0040485829959515,0.0026172740084557,-0.013374485596708,-0.024118362383462,-5.76,,0.092383328441444,4.9475598666263,-0.11111111111111,0.10655737704918,-0.6402027027027
2005-05-17,0.021505376344086,0.027088502894955,0.0199370409234,0.02684703433923,-1.4098360655738,,2.2139614409528,-0.35888840305106,0.038674033149171,1.0333333333333,
2005-05-16,0.002279792746114,-0.014469125738741,-0.0012575979878433,-0.012535963830662,-2.90625,,-0.58180876769071,-0.33237106714239,0.65548780487805,-0.56204379562044,-1.0
2005-05-13,-0.03073523503415,-0.014262756126959,-0.0097550850975508,0.0066197765825402,-1.1849710982659,,-0.12594284729107,-0.14692861095739,-0.24597701149425,0.046600458365164,-0.080735411670663
2005-05-12,-0.027734375,-0.031140521603737,-0.032918506623846,-0.03455162772119,0.27205882352941,,-0.14864964039337,-0.18999484501423,-0.51845018450184,-0.19446153846154,0.0008
2005-05-11,-0.010628019323671,-0.020026702269693,-0.02332875906685,-0.026443709896947,-10.714285714286,,0.052302345786273,-0.030592069527431,-0.48380952380952,1.7083333333333,1.3809523809524
2005-05-10,0.0068093385214008,0.016085271317829,0.011902400317397,0.0027295769155781,-0.73076923076923,,0.30848322554568,-0.038059607908707,2.4448818897638,-0.66197183098592,-0.77959697732997
2005-05-09,-0.0048402710551791,-0.0073105040400153,0.0,0.010242269056529,-2.4444444444444,,-0.091672594598316,-0.12702525178806,-0.37719656722517,0.91891891891892,-0.14162162162162
2005-05-06,0.008395158141351,0.0013484877672895,0.0059868289762522,-0.0070408761979268,-3.25,,-0.12458568530162,-0.16630413288511,-0.027810885975368,-0.61393989983306,0.3875
2005-05-05,0.015061434799841,0.0081569236744998,0.009061619009263,0.0031391014322151,-0.64444444444444,,-0.12226042493168,0.11124070317782,-0.21953488372093,0.51358180669615,0.743679163034
2005-05-04,-0.025492468134415,-0.0059845559845559,-0.015659068384539,0.0089073634204275,-1.7894736842105,,0.25041338712878,0.023016133773712,-0.43510246978455,-0.4156515319306,2.3834808259587
2005-05-03,-0.015402167712493,-0.023930657622009,0.0019860973187686,-0.011156782149149,,,0.24190898636438,,,,
2005-05-02,0.0,0.0,0.0,0.0,,,0.0013709146742707,-1.0,,,
2005-04-29,0.01427193828351,0.004162724692526,-0.011970172684458,-0.026486280487805,-8.3157894736842,,-0.42142834480789,-0.045947388486466,-0.37431480031323,-0.58066429418743,
2005-04-28,-0.04247460757156,-0.027598896044158,-0.014694508894045,0.0036335819468349,-1.1027027027027,,0.24254430055388,-0.023003918413564,0.19123134328358,-0.18668596237337,
2005-04-27,-0.0018433179723503,-0.00055167340934169,-0.030189386836677,-0.034170668636867,6.1153846153846,,0.08619692979639,-0.021902596834834,-0.42355260799426,0.16199551569507,-1.0
2005-04-26,-0.023226503420958,-0.024398995335486,-0.013685962641021,-0.0047794117647058,-0.54385964912281,,0.087676400726561,0.008909668313338,0.063476934807472,0.4203821656051,4.0420168067227
2005-04-25,0.023778801843318,0.0061371841155235,-0.0029503964595242,-0.010369292341277,-1.59375,,0.1284490460924,-0.065983713489241,2.0097532989099,0.032894736842105,
2005-04-22,0.017823639774859,0.020257826887661,0.025141776937618,0.017774486206258,3.1739130434783,,-0.011995015058677,-0.097722654507608,-0.64992970475999,-0.46003552397869,-1.0
2005-04-21,0.0,0.0036968576709796,-0.0022632968691061,0.0042766827817032,-0.72619047619048,,-0.31751572605653,0.008761733348332,0.31998939554613,-0.38970189701897,
2005-04-20,0.045098039215686,0.020754716981132,0.04062806673209,0.015867019267095,-0.61111111111111,,0.35377935567443,0.04080915831924,0.46371750097012,0.44933228593873,
2005-04-19,-0.0029325513196481,0.02455055093756,0.010111022997621,0.04253643166601,-3.6024096385542,,-0.014654785260122,0.0046396131477488,0.068851099128992,0.41680578742348,-1.0
2005-04-18,-0.022922636103152,-0.011843361986629,-0.015036125756688,-0.016082154621197,0.22058823529412,,-0.017988951302168,5.080340114431,-0.23798988621997,0.17374265186153,
2005-04-15,0.034584980237154,0.023660539694955,0.016071428571429,0.01374975446867,-2.5813953488372,,2.5740832918533,-0.27133757961783,-0.14045096441184,,
2005-04-14,-0.01460564751704,-0.0098741529525653,-0.00019837333862325,0.0085182250396196,-1.2866666666667,,-0.33568476164233,-0.32932038834951,6.4969450101833,-1.0,
2005-04-13,-0.036585365853658,-0.036380597014925,-0.023062015503876,-0.028857252789534,0.21951219512195,,0.17140090380891,-0.11160945316543,-0.44893378226712,-0.88038277511962,
2005-04-12,0.009469696969697,0.00374531835206,0.0015527950310559,-0.023115955647435,-4.84375,,-0.348886086591,-0.20942094209421,-0.53399581589958,-0.65737704918033,
2005-04-11,-0.01123595505618,-0.0092764378478664,-0.02015975656143,0.0060502930610702,-1.2782608695652,,-0.062869298038289,-0.22970417682158,0.22485586162716,1.4110671936759,-1.0
2005-04-08,-0.036101083032491,-0.045679886685552,-0.019029850746269,-0.021280532938564,-0.065040650406504,,2.2512807377049,-0.12653465709934,,,
2005-04-07,0.00036114120621156,0.011642486118574,-0.018315018315018,-0.022254387552017,6.2352941176471,,0.15145258811385,-0.11862515163769,,,
2005-04-06,-0.014590747330961,-0.013604240282686,-0.019572634225175,-0.003066378066378,-0.78481012658228,,-0.3455264935817,-0.16448186388453,-1.0,,
2005-04-05,-0.01056338028169,-0.018213356461405,-0.011712511091393,-0.014049439800818,1.8214285714286,,-0.052318668252081,-0.059197477495804,,,
2005-04-04,0.041819515774028,0.033154121863799,0.036417141806143,-0.0049548752433198,-1.1261261261261,,-0.019373934882052,-0.056986991187579,,,
2005-04-01,0.022889305816135,0.026112541375506,0.02895533686601,0.040891508565113,0.0090909090909091,,-0.053806331155054,-0.0012453747500269,,-1.0,
2005-03-31,0.0013150479053166,0.021028914757792,0.02007722007722,0.042234593971972,-3.3404255319149,,-0.050676764421528,-0.021260386999988,,,
2005-03-30,0.0043396226415094,-0.0035547240411601,-0.013333333333333,-0.017725815576089,0.044444444444444,,0.13517468447046,-0.057620941020543,-1.0,-1.0,
2005-03-29,0.0,-0.0096349823976282,-0.0094339622641509,-0.016688299647691,-2.0112359550562,,-0.21451149425287,0.019640524347944,,-0.864,-1.0
2005-03-24,-0.024839006439742,-0.0079044117647059,0.0060744115413819,0.016779788838612,-1.5741935483871,,-0.16501709555516,0.036525149707589,,,-0.5
2005-03-23,-0.025112107623318,-0.024215246636771,-0.036928702010969,-0.028393478659095,0.4622641509434,,0.82296336796063,-0.06392254990876,,,
2005-03-22,0.002878215506386,-0.0021478432074458,-0.0063578564940962,-0.019047619047619,-18.666666666667,,-0.20082146290308,-0.14719558674159,,,-1.0
2005-03-21,0.01017626749046,0.0039532794249775,0.0045620437956204,0.0010793308148947,-0.88679245283019,,0.37718136959923,0.016606669192876,,,
2005-03-18,-0.00036330608537686,-0.0089047195013357,-0.0030925959614335,0.0096258626952416,1.9444444444444,,-0.39855229822657,7.2250272713106,,,
2005-03-17,0.033802816901408,0.044456845238095,0.033853676885462,0.0047445255474453,-0.81052631578947,,1.4766941556113,0.056992258277055,,,
2005-03-16,-0.0080104321907601,-0.0044444444444445,-0.0037474236462431,0.017641597028784,4.0,,0.2187022066856,-0.33523131672598,,,
2005-03-15,0.011113203993219,0.010668163952835,0.016184310738766,0.0035408125232949,-0.66071428571429,,-0.16355994152047,-0.33702359346642,,,
2005-03-14,0.020961538461539,0.0033802816901408,0.021789883268483,0.010546139359699,0.27272727272727,,-0.31394182547643,-0.16885389326334,,,
2005-03-11,-0.020715630885122,-0.0031823287158368,-0.022813688212928,0.0083554880364604,-1.6111111111111,,0.0045340050377834,-0.1772283863281,,,-1.0
2005-03-10,0.0056818181818183,-0.012021453671167,-0.00132902980824,-0.013488197826902,-2.3333333333333,,0.18102037780753,-0.15067251338702,,,
2005-03-09,0.020289855072464,0.018267419962335,0.025905726529022,0.010219530658592,-0.28,,-0.4166088163832,-0.19773361522199,,,-1.0
2005-03-08,0.00019327406262076,0.02213666987488,0.0064693197412273,0.014398157035899,1.5862068965517,,0.86653709102689,-0.091600473212777,,,
2005-03-07,0.00038669760247493,-0.00096153846153841,-0.0070079813120498,0.0055984555984557,-2.9333333333333,,-0.39665787159191,-0.037715485378042,,-1.0,
2005-03-04,0.0042718446601942,-0.018867924528302,0.0048904538341158,-0.0028873917228105,-1.2054794520548,,0.30207405522331,-0.078877842843524,,,
2005-03-03,0.027944111776447,0.033138401559454,0.025065169440545,0.014252245216712,-0.34234234234234,,0.1041022759202,-0.01214803653828,,-1.0,
2005-03-02,0.00039936102236428,0.024361022364217,0.014649033570702,0.022151267212133,21.2,,-0.35308552213033,-0.027271418663386,,0.0,
2005-03-01,0.0016,-0.0051648788239969,-0.008672851956434,0.00099880143827401,-0.88888888888889,,0.068978917711066,-0.024609100772225,,0.2463768115942,
2005-02-28,0.012350678274954,0.010843373493976,0.014735980352026,0.0090707518645435,1.6470588235294,,-0.296108869589,0.050412281289804,,,
2005-02-25,0.014585045193098,0.006060606060606,0.0074226804123711,0.0034385113268609,-0.81720430107527,,0.49336192810458,-0.019701908417013,,-1.0,
2005-02-24,0.0012340600575895,0.012269938650307,0.0083160083160083,0.019171304885591,-9.4545454545455,,-0.37274998398565,-0.085726645677618,,-0.7375,
2005-02-23,0.040445110207575,0.003076923076923,0.033297529538131,-0.002262443438914,-1.0582010582011,,-0.0243125,0.075918599539731,,-0.33884297520661,
2005-02-22,0.0060279870828847,0.036352040816327,0.0034490191851691,0.040445110207575,3.8461538461538,,0.87375570909943,0.027881139698065,,,
2005-02-21,0.01154181184669,0.01270182992465,0.012439982540375,0.0084160552438497,-0.25,,0.0087418783225044,-0.024311813596463,,-1.0,
2005-02-18,-0.013533834586466,-0.0040737564322469,0.007032967032967,0.011348756001746,-2.5757575757576,,-0.26943988953137,-0.057947646792969,,-0.48584905660377,
2005-02-17,0.025330396475771,0.0019334049409238,0.011111111111111,-0.0071505958829902,-1.4342105263158,,-0.18642044656649,-0.037436361712384,,0.45205479452055,
2005-02-16,-0.0015394765779635,0.019045534150613,-0.0061837455830389,0.01674377616215,-6.4285714285714,,1.6180147058824,0.02487136539458,,,
2005-02-15,0.008875083203905,-0.0037077426390404,0.012522361359571,-0.0030748956731825,-1.56,,-0.42887139107612,7.1168818466354,,,
2005-02-14,0.013036637446617,0.023894595801697,0.0072072072072072,0.016294642857143,-0.21875,,0.10204790003471,-0.54872881355932,,,
2005-02-11,0.028670520231214,0.013122171945701,0.028492008339124,0.0071942446043166,-0.76296296296296,,-0.14603300069163,-0.36914209339236,,,
2005-02-10,0.01288056206089,0.013296652911509,0.014094432699084,0.031300718757245,21.5,,0.89923062488272,-0.16570645356131,,,
2005-02-09,-0.0055891942244992,0.0085549132947976,0.0025906735751295,0.00139308103088,1.0,,-0.30828141225337,-0.10030306197095,,,
2005-02-08,-0.017391304347826,-0.014132664691133,-0.012558139534884,0.00069702602230486,-1.0352941176471,,-0.096622889305816,-0.015656503312348,,,
2005-02-07,-0.007494889847831,-0.013048368953881,-0.020501138952164,-0.019366598313967,-22.25,,-0.023474178403756,-0.062004284142882,,,
2005-02-04,-0.002266032177657,0.0072513029685022,0.016674386289949,0.00091220068415049,-1.25,,0.007150271018337,0.0,,,
2005-02-03,-0.012751677852349,-0.019333333333333,-0.023076923076923,-0.0036355373778686,-0.80246913580247,,-0.058829914251601,-0.14355838360466,,,
2005-02-02,-0.017150395778364,-0.017467248908297,-0.012290502793296,-0.018072289156627,-0.26363636363636,,0.17964148527529,-0.18996171044528,,,
